"vessel","Year","month","day","haul_number","sqkm","Stratum","X","Y","hauling_depth","doy","Hauls"
"AND",2008,6,19,38,0.039216,"A",12.4913333333333,45.1248333333333,24,171,51
"AND",2008,6,19,39,0.0429704,"A",12.6008333333333,45.0906666666667,27,171,51
"AND",2008,6,19,40,0.041478,"A",12.7515,45.088,29,171,51
"AND",2008,6,19,41,0.042253,"A",12.9715,45.0141666666667,34,171,51
"AND",2008,6,19,42,0.0412765,"A",13.0573333333333,45.0756666666667,34,171,51
"AND",2008,6,19,43,0.045818,"A",13.1528333333333,45.0071666666667,37,171,51
"AND",2008,6,19,44,0.0439757,"A",13.0775,44.7991666666667,37,171,51
"AND",2008,6,19,45,0.042098,"A",12.9108333333333,44.8703333333333,32,171,51
"AND",2008,6,20,46,0.0438187,"A",12.8096666666667,44.4926666666667,39,172,51
"AND",2008,6,20,47,0.0444928,"A",12.9735,44.5166666666667,40,172,51
"AND",2008,6,20,48,0.043175,"A",13.1303333333333,44.5246666666667,40,172,51
"AND",2008,6,20,49,0.0434816,"A",13.3825,44.73,41,172,51
"AND",2008,6,20,50,0.0421228,"A",13.3168333333333,44.6665,43,172,51
"AND",2008,6,20,51,0.0317106,"A",13.279,44.4683333333333,48,172,51
"AND",2008,6,20,52,0.032548,"B",13.3046666666667,44.334,53,172,38
"AND",2008,6,23,53,0.0365955,"A",13.9593333333333,43.3033333333333,33,175,51
"AND",2008,6,23,54,0.0409516,"A",13.9301666666667,43.2351666666667,21,175,51
"AND",2008,6,23,55,0.0445315,"A",14.0405,43.0791666666667,43,175,51
"AND",2008,6,24,56,0.046812,"B",14.4411666666667,43.155,86,176,38
"AND",2008,6,24,57,0.047725,"C",14.6701666666667,43.2338333333333,102,176,24
"AND",2008,6,24,58,0.048223,"B",14.8428333333333,43.4148333333333,100,176,38
"AND",2008,6,24,59,0.0454342,"B",14.97,43.682,91,176,38
"AND",2008,6,24,60,0.046812,"C",15.0598333333333,43.5231666666667,116,176,24
"AND",2008,6,24,61,0.0469614,"C",14.9673333333333,43.4618333333333,105,176,24
"AND",2008,6,24,62,0.0469437,"C",15.0383333333333,43.2205,144,176,24
"AND",2008,6,24,63,0.0450232,"C",14.9266666666667,43.1813333333333,131,176,24
"AND",2008,6,25,64,0.0985927,"D",16.8318333333333,42.1961666666667,248,177,8
"AND",2008,6,25,65,0.0952128,"D",16.9731666666667,42.1146666666667,483,177,8
"AND",2008,6,25,66,0.097053,"D",16.8091666666667,42.062,226,177,8
"AND",2008,6,25,67,0.045733,"C",16.5468333333333,42.0193333333333,124,177,24
"AND",2008,6,25,68,0.0472395,"B",16.3233333333333,42.0125,81,177,38
"AND",2008,6,25,69,0.0459654,"B",16.0645,42.0563333333333,81,177,38
"AND",2008,6,25,70,0.0461992,"A",16.1785,41.9976666666667,45,177,51
"AND",2008,6,26,71,0.0437186,"B",15.9138333333333,42.0318333333333,66,178,38
"AND",2008,6,26,72,0.040964,"A",15.7818333333333,42.0016666666667,18,178,51
"AND",2008,6,26,73,0.042067,"A",15.6196666666667,42.014,43,178,51
"AND",2008,6,26,74,0.046397,"C",15.7158333333333,42.3286666666667,128,178,24
"AND",2008,6,26,75,0.0491147,"C",15.8156666666667,42.5871666666667,130,178,24
"AND",2008,6,26,76,0.0460419,"C",15.6766666666667,42.6398333333333,138,178,24
"AND",2008,6,26,77,0.0470496,"C",15.5263333333333,42.668,143,178,24
"AND",2008,6,26,78,0.0494325,"C",15.3993333333333,42.7971666666667,167,178,24
"AND",2008,6,26,79,0.0452737,"C",15.342,42.7163333333333,127,178,24
"AND",2008,6,27,80,0.0989733,"D",15.103,43.012,219,179,8
"AND",2008,6,27,81,0.0963585,"D",14.9231666666667,42.8778333333333,239,179,8
"AND",2008,6,27,82,0.0964129,"D",14.7515,42.8465,221,179,8
"AND",2008,6,27,83,0.1018134,"D",14.811,42.8145,216,179,8
"AND",2008,6,27,84,0.1028565,"D",14.892,42.7721666666667,206,179,8
"AND",2008,6,27,85,0.0490599,"C",15.0888333333333,42.6295,176,179,24
"AND",2008,6,27,86,0.0474552,"C",14.8871666666667,42.5218333333333,153,179,24
"AND",2008,6,28,87,0.0447204,"C",15.05,42.2996666666667,105,180,24
"AND",2008,6,28,88,0.047559,"C",15.349,42.2631666666667,124,180,24
"AND",2008,6,28,89,0.0461032,"C",15.43,42.3783333333333,148,180,24
"AND",2008,6,28,90,0.0453427,"C",15.2523333333333,42.426,148,180,24
"AND",2008,6,28,91,0.0468468,"C",15.1023333333333,42.4001666666667,133,180,24
"AND",2008,6,28,92,0.0467954,"C",15.1943333333333,42.285,110,180,24
"AND",2008,6,29,93,0.0435988,"B",15.1171666666667,42.093,73,181,38
"AND",2008,6,29,94,0.0454245,"B",15.1653333333333,42.1605,83,181,38
"AND",2008,6,29,95,0.0465365,"B",14.825,42.2796666666667,70,181,38
"AND",2008,6,30,96,0.0425144,"A",14.2078333333333,42.6231666666667,23,182,51
"AND",2008,6,29,97,0.0463898,"B",14.5561666666667,42.3951666666667,60,181,38
"AND",2008,6,29,98,0.0416176,"A",14.5366666666667,42.3398333333333,20,181,51
"AND",2008,6,30,99,0.042581,"B",14.3286666666667,42.5631666666667,53,182,38
"AND",2008,6,30,100,0.0467433,"C",14.5085,42.6848333333333,113,182,24
"AND",2008,6,30,101,0.0470773,"C",14.3956666666667,42.9011666666667,122,182,24
"AND",2008,6,30,102,0.0470942,"C",14.5415,43.0951666666667,104,182,24
"AND",2008,6,30,103,0.0476284,"C",14.5161666666667,43.0233333333333,121,182,24
"AND",2008,6,30,104,0.044556,"B",14.3106666666667,42.8876666666667,89,182,38
"AND",2008,6,30,105,0.0485811,"A",14.1108333333333,42.7846666666667,33,182,51
"AND",2008,7,1,106,0.0469277,"B",14.2025,42.9906666666667,80,183,38
"AND",2008,7,1,107,0.0345886,"B",14.1583333333333,43.0886666666667,71,183,38
"AND",2008,7,1,108,0.0437437,"B",14.1128333333333,43.2518333333333,62,183,38
"AND",2008,7,1,109,0.0442871,"B",14.3216666666667,43.3406666666667,80,183,38
"AND",2008,7,1,110,0.0496174,"B",14.4266666666667,43.438,89,183,38
"AND",2008,7,1,111,0.0477916,"B",14.2973333333333,43.4898333333333,84,183,38
"AND",2008,7,1,112,0.0477427,"B",14.214,43.546,82,183,38
"AND",2008,7,1,113,0.0470442,"B",14.0688333333333,43.4551666666667,64,183,38
"AND",2008,7,1,114,0.044793,"A",13.9035,43.561,47,183,51
"AND",2008,7,2,115,0.0442716,"A",13.74,43.6586666666667,48,184,51
"AND",2008,7,2,116,0.0468788,"B",14.0115,43.7181666666667,75,184,38
"AND",2008,7,2,117,0.0455748,"B",14.1655,43.7516666666667,76,184,38
"AND",2008,7,2,118,0.0459823,"B",14.2878333333333,43.8201666666667,76,184,38
"AND",2008,7,2,119,0.0456563,"B",14.4401666666667,43.8313333333333,74,184,38
"AND",2008,7,2,120,0.0395438,"B",14.5215,43.892,74,184,38
"AND",2008,7,31,121,0.0435632,"A",13.5786666666667,45.6548333333333,19,213,51
"AND",2009,5,7,1,0.0456304,"A",13.1563333333333,44.0105,40,127,50
"AND",2009,5,7,2,0.0404776,"A",12.9606666666667,44.0375,16,127,50
"AND",2009,5,7,3,0.0416324,"A",12.7843333333333,44.0713333333333,13,127,50
"AND",2009,5,8,4,0.0434217,"B",13.3985,44.058,63,128,39
"AND",2009,5,8,5,0.0431135,"B",13.5458333333333,44.0758333333333,66,128,39
"AND",2009,5,8,6,0.0434395,"B",13.7473333333333,44.1828333333333,63,128,39
"AND",2009,5,8,7,0.0435344,"B",13.7318333333333,44.2888333333333,61,128,39
"AND",2009,5,8,8,0.0454825,"B",13.6138333333333,44.2008333333333,64,128,39
"AND",2009,5,8,9,0.0431802,"B",13.4305,44.2163333333333,62,128,39
"AND",2009,5,8,10,0.0435666,"B",13.2338333333333,44.1966666666667,53,128,39
"AND",2009,5,8,11,0.0364664,"A",13.0106666666667,44.1966666666667,48,128,50
"AND",2009,5,8,12,0.0419016,"B",13.08,44.1385,51,128,39
"AND",2009,5,9,13,0.0433078,"B",13.26,44.2855,52,129,39
"AND",2009,5,9,14,0.0352972,"A",13.28,44.4571666666667,47,129,50
"AND",2009,5,9,15,0.0348074,"A",12.9816666666667,44.5225,40,129,50
"AND",2009,5,9,16,0.0355816,"A",13.1306666666667,44.5263333333333,41,129,50
"AND",2009,5,9,17,0.0343808,"A",13.3055,44.6491666666667,43,129,50
"AND",2009,5,9,18,0.035036,"A",13.3718333333333,44.7318333333333,41,129,50
"AND",2009,5,9,19,0.0425968,"A",13.1228333333333,44.8025,38,129,50
"AND",2009,5,9,20,0.0422375,"A",13.1855,44.8815,38,129,50
"AND",2009,5,10,21,0.0388816,"A",13.585,45.6613333333333,19,130,50
"AND",2009,5,10,22,0.0401888,"A",13.205,45.5321666666667,20,130,50
"AND",2009,5,10,23,0.0400216,"A",12.888,45.459,23,130,50
"AND",2009,5,10,24,0.039277,"A",13.061,45.38,30,130,50
"AND",2009,5,10,25,0.039618,"A",13.1435,45.198,33,130,50
"AND",2009,5,10,26,0.040362,"A",13.0645,45.1001666666667,34,130,50
"AND",2009,5,10,27,0.0417105,"A",12.7728333333333,45.0743333333333,29,130,50
"AND",2009,5,10,28,0.04185,"A",12.5948333333333,45.0383333333333,27,130,50
"AND",2009,5,10,29,0.041509,"A",12.5105,45.1068333333333,24,130,50
"AND",2009,5,11,30,0.040432,"A",12.6316666666667,45.2981666666667,22,131,50
"AND",2009,5,11,31,0.041292,"A",12.7695,45.2185,27,131,50
"AND",2009,5,11,32,0.045074,"A",12.8745,45.137,31,131,50
"AND",2009,5,11,33,0.0400055,"A",12.843,45.0168333333333,32,131,50
"AND",2009,5,11,34,0.0392925,"A",12.9745,45.0086666666667,33,131,50
"AND",2009,5,11,35,0.041075,"A",12.9111666666667,44.8733333333333,33,131,50
"AND",2009,5,11,36,0.0418345,"A",12.835,44.7601666666667,33,131,50
"AND",2009,5,11,37,0.0400824,"A",12.4076666666667,44.6975,15,131,50
"AND",2009,5,12,38,0.0404472,"A",12.5186666666667,44.7955,23,132,50
"AND",2009,5,12,39,0.0404016,"A",12.6203333333333,44.881,25,132,50
"AND",2009,5,12,40,0.042315,"A",12.6768333333333,44.7826666666667,30,132,50
"AND",2009,5,12,41,0.0407495,"A",12.654,44.5651666666667,31,132,50
"AND",2009,5,12,42,0.043431,"A",12.5936666666667,44.4515,26,132,50
"AND",2009,5,12,43,0.0429505,"A",12.8123333333333,44.4751666666667,40,132,50
"AND",2009,5,12,44,0.040843,"A",12.9206666666667,44.3875,29,132,50
"AND",2009,5,12,45,0.04028,"A",12.672,44.2211666666667,16,132,50
"AND",2009,5,13,46,0.038304,"A",12.5631666666667,44.2878333333333,15,133,50
"AND",2009,5,13,47,0.0414656,"A",12.7233333333333,44.3481666666667,31,133,50
"AND",2009,5,13,48,0.0355026,"A",13.4641666666667,44.6285,43,133,50
"AND",2009,5,13,49,0.033733,"B",13.6123333333333,44.4663333333333,53,133,39
"AND",2009,5,13,50,0.0428338,"B",13.3548333333333,43.9526666666667,51,133,39
"AND",2009,5,18,51,0.0397328,"A",13.336,43.7641666666667,17,138,50
"AND",2009,5,18,52,0.0424862,"A",13.5553333333333,43.7603333333333,47,138,50
"AND",2009,5,18,53,0.0435666,"B",13.6106666666667,43.848,67,138,39
"AND",2009,5,18,54,0.0431298,"B",13.7851666666667,43.8766666666667,73,138,39
"AND",2009,5,18,55,0.0423311,"B",13.8655,43.9583333333333,71,138,39
"AND",2009,5,18,56,0.0443523,"B",13.7178333333333,43.9921666666667,70,138,39
"AND",2009,5,18,57,0.0445326,"B",13.5433333333333,43.9498333333333,64,138,39
"AND",2009,5,18,58,0.0398392,"A",13.2083333333333,43.9046666666667,21,138,50
"AND",2009,5,20,59,0.0431972,"A",13.7348333333333,43.6611666666667,45,140,50
"AND",2009,5,20,60,0.0446457,"B",14.0206666666667,43.7068333333333,75,140,39
"AND",2009,5,20,61,0.0419725,"B",13.9756666666667,43.8178333333333,73,140,39
"AND",2009,5,20,62,0.0438633,"B",14.2786666666667,43.8205,76,140,39
"AND",2009,5,20,63,0.0443034,"B",14.5095,43.88,74,140,39
"AND",2009,5,20,64,0.0442545,"B",14.5635,43.7828333333333,79,140,39
"AND",2009,5,20,65,0.0453585,"B",14.9613333333333,43.682,90,140,39
"AND",2009,5,21,66,0.0960849,"D",14.8936666666667,42.7115,206,141,8
"AND",2009,5,21,67,0.1001205,"D",14.8701666666667,42.7883333333333,213,141,8
"AND",2009,5,21,68,0.0950289,"D",14.7461666666667,42.8508333333333,238,141,8
"AND",2009,5,21,69,0.0945272,"D",14.8611666666667,42.8815,226,141,8
"AND",2009,5,21,70,0.093224,"D",15.0858333333333,42.9556666666667,209,141,8
"AND",2009,5,21,71,0.037687,"C",14.9841666666667,43.1678333333333,136,141,24
"AND",2009,5,22,72,0.0440915,"B",14.1545,43.0946666666667,71,142,39
"AND",2009,5,22,73,0.0444382,"C",14.67,43.2335,102,142,24
"AND",2009,5,22,74,0.0448034,"B",14.8305,43.394,100,142,39
"AND",2009,5,22,75,0.0447038,"C",14.9825,43.4065,112,142,24
"AND",2009,5,22,76,0.0451852,"C",15.0536666666667,43.5016666666667,116,142,24
"AND",2009,5,22,77,0.0455235,"B",14.6138333333333,43.521,90,142,39
"AND",2009,5,22,78,0.0437745,"B",14.3036666666667,43.6235,80,142,39
"AND",2009,5,22,79,0.04186,"B",13.9358333333333,43.59,63,142,39
"AND",2009,6,1,80,0.0378328,"A",13.7908333333333,43.5223333333333,23,152,50
"AND",2009,6,1,81,0.0427706,"B",13.99,43.4423333333333,54,152,39
"AND",2009,6,1,82,0.0439208,"B",14.1108333333333,43.2836666666667,61,152,39
"AND",2009,6,1,83,0.040176,"A",13.9943333333333,43.1196666666667,19,152,50
"AND",2009,6,3,84,0.0420128,"A",14.0745,42.7898333333333,19,154,50
"AND",2009,6,3,85,0.0424688,"A",14.1896666666667,42.6361666666667,26,154,50
"AND",2009,6,3,86,0.0456002,"C",14.4791666666667,42.6916666666667,120,154,24
"AND",2009,6,3,87,0.044268,"C",14.7531666666667,42.65,178,154,24
"AND",2009,6,3,88,0.0459648,"C",15.088,42.6118333333333,180,154,24
"AND",2009,6,3,89,0.044268,"C",15.1583333333333,42.8013333333333,183,154,24
"AND",2009,6,3,90,0.043605,"C",15.3523333333333,42.794,168,154,24
"AND",2009,6,3,91,0.0424359,"C",15.4721666666667,42.7046666666667,144,154,24
"AND",2009,6,3,92,0.0468975,"C",15.619,42.6461666666667,128,154,24
"AND",2009,6,4,93,0.0959977,"D",16.8086666666667,42.2033333333333,230,155,8
"AND",2009,6,4,94,0.0928464,"D",16.9715,42.1071666666667,518,155,8
"AND",2009,6,4,95,0.0959458,"D",16.8136666666667,42.063,218,155,8
"AND",2009,6,4,96,0.045883,"C",16.741,42.1383333333333,170,155,24
"AND",2009,6,4,97,0.0446558,"C",16.5093333333333,42.1065,132,155,24
"AND",2009,6,4,98,0.0450856,"C",16.4946666666667,42.0143333333333,121,155,24
"AND",2009,6,4,99,0.0440398,"B",16.3391666666667,42.0131666666667,81,155,39
"AND",2009,6,4,100,0.0404638,"A",16.2175,41.9983333333333,44,155,50
"AND",2009,6,5,101,0.0430076,"B",15.9075,42.0323333333333,65,156,39
"AND",2009,6,5,102,0.0420515,"A",15.6243333333333,42.0125,31,156,50
"AND",2009,6,5,103,0.0434422,"C",15.4803333333333,42.2521666666667,120,156,24
"AND",2009,6,5,104,0.05577,"C",15.4328333333333,42.3681666666667,148,156,24
"AND",2009,6,5,105,0.0455962,"C",15.44,42.53,139,156,24
"AND",2009,6,5,106,0.0452751,"C",15.096,42.4545,149,156,24
"AND",2009,6,5,107,0.0456002,"C",15.059,42.304,108,156,24
"AND",2009,6,5,108,0.0447702,"C",15.1628333333333,42.239,104,156,24
"AND",2009,6,5,109,0.0416465,"B",15.1355,42.1091666666667,64,156,39
"AND",2009,6,6,110,0.0442267,"B",14.8428333333333,42.2326666666667,68,157,39
"AND",2009,6,6,111,0.0450524,"C",14.7613333333333,42.4016666666667,102,157,24
"AND",2009,6,6,112,0.0446783,"B",14.6463333333333,42.4008333333333,82,157,39
"AND",2009,6,6,113,0.0420825,"A",14.4038333333333,42.4341666666667,26,157,50
"AND",2009,6,6,114,0.0442558,"B",14.3096666666667,42.555,55,157,39
"AND",2009,6,6,115,0.042826,"B",14.2673333333333,42.6575,66,157,39
"AND",2009,6,6,116,0.0419727,"B",14.2145,42.758,66,157,39
"AND",2009,6,7,117,0.0423466,"C",14.379,42.9043333333333,121,158,24
"AND",2009,6,7,118,0.0448695,"C",14.6078333333333,42.9666666666667,125,158,24
"AND",2009,6,7,119,0.0454176,"C",14.565,43.0483333333333,114,158,24
"AND",2009,6,7,120,0.044737,"B",14.4698333333333,43.1158333333333,92,158,39
"AND",2009,6,7,121,0.0451999,"B",14.3213333333333,43.3373333333333,79,158,39
"AND",2010,6,1,1,0.0423016,"A",13.1801666666667,43.8986666666667,25,152,53
"AND",2010,6,1,2,0.044161,"B",13.3416666666667,43.9383333333333,53,152,36
"AND",2010,6,1,3,0.0430836,"B",13.5205,43.9416666666667,66,152,36
"AND",2010,6,1,4,0.0428853,"B",13.5823333333333,44.0681666666667,65,152,36
"AND",2010,6,1,5,0.043631,"B",13.4158333333333,44.0776666666667,61,152,36
"AND",2010,6,1,6,0.0418542,"A",13.1666666666667,44.031,43,152,53
"AND",2010,6,1,7,0.0416328,"A",12.9676666666667,44.0416666666667,18,152,53
"AND",2010,6,3,8,0.039738,"A",12.7975,44.0523333333333,13,154,53
"AND",2010,6,3,9,0.0409792,"A",12.668,44.2053333333333,16,154,53
"AND",2010,6,3,10,0.0398696,"A",12.5588333333333,44.2916666666667,15,154,53
"AND",2010,6,3,11,0.0405945,"A",12.7015,44.3546666666667,33,154,53
"AND",2010,6,3,12,0.0386105,"A",12.899,44.379,39,154,53
"AND",2010,6,3,13,0.0403465,"A",12.8581666666667,44.469,32,154,53
"AND",2010,6,3,14,0.0406255,"A",12.5856666666667,44.4596666666667,26,154,53
"AND",2010,6,3,15,0.0377735,"A",12.4813333333333,44.5925,21,154,53
"AND",2010,6,4,16,0.042284,"A",12.6173333333333,44.5735,30,155,53
"AND",2010,6,4,17,0.040207,"A",12.9758333333333,44.5208333333333,39,155,53
"AND",2010,6,4,18,0.0404322,"A",13.1326666666667,44.526,40,155,53
"AND",2010,6,4,19,0.0381096,"A",13.2703333333333,44.472,48,155,53
"AND",2010,6,4,20,0.0320424,"B",13.3798333333333,44.4118333333333,53,155,36
"AND",2010,6,4,21,0.0329114,"B",13.3056666666667,44.3303333333333,53,155,36
"AND",2010,6,4,22,0.0337962,"B",13.4285,44.2175,62,155,36
"AND",2010,6,4,23,0.0422808,"B",13.2608333333333,44.2075,55,155,36
"AND",2010,6,4,24,0.0374302,"A",13.0116666666667,44.1983333333333,48,155,53
"AND",2010,6,4,25,0.0434184,"B",13.1205,44.1316666666667,51,155,36
"AND",2010,6,5,26,0.0439714,"A",13.5616666666667,43.76,44,156,53
"AND",2010,6,5,27,0.0431963,"B",13.5956666666667,43.8551666666667,64,156,36
"AND",2010,6,5,28,0.0437818,"B",13.7716666666667,43.8845,72,156,36
"AND",2010,6,5,29,0.0422007,"B",13.7028333333333,43.9855,70,156,36
"AND",2010,6,5,30,0.0428527,"B",13.947,44.0106666666667,69,156,36
"AND",2010,6,5,31,0.0396896,"A",13.7713333333333,43.6688333333333,45,156,53
"AND",2010,6,5,32,0.0400064,"A",13.3943333333333,43.7486666666667,17,156,53
"AND",2010,6,8,33,0.0362572,"B",13.7035,44.2498333333333,63,159,36
"AND",2010,6,8,34,0.0402339,"B",14.2216666666667,44.2525,60,159,36
"AND",2010,6,8,35,0.041216,"B",14.0861666666667,44.3266666666667,56,159,36
"AND",2010,6,8,36,0.0380282,"B",13.7513333333333,44.4018333333333,54,159,36
"AND",2010,6,8,37,0.0379358,"A",13.488,44.6116666666667,42,159,53
"AND",2010,6,8,38,0.0424072,"A",13.3118333333333,44.653,41,159,53
"AND",2010,6,8,39,0.0380306,"A",13.393,44.7356666666667,42,159,53
"AND",2010,6,8,40,0.0416835,"A",13.1895,44.7908333333333,41,159,53
"AND",2010,6,9,41,0.043462,"A",13.1855,44.8838333333333,37,160,53
"AND",2010,6,9,42,0.0399125,"A",12.93,44.8795,33,160,53
"AND",2010,6,9,43,0.0417105,"A",12.8298333333333,44.7666666666667,33,160,53
"AND",2010,6,9,44,0.041695,"A",12.9835,44.9868333333333,32,160,53
"AND",2010,6,9,45,0.040827,"A",12.8603333333333,45.003,31,160,53
"AND",2010,6,9,46,0.0423925,"A",12.8721666666667,45.1078333333333,30,160,53
"AND",2010,6,9,47,0.040765,"A",13.0258333333333,45.0956666666667,33,160,53
"AND",2010,6,9,48,0.041943,"A",13.1521666666667,45.1686666666667,33,160,53
"AND",2010,6,9,49,0.0407512,"A",13.5531666666667,45.6351666666667,20,160,53
"AND",2010,6,10,50,0.0403864,"A",13.2018333333333,45.5271666666667,19,161,53
"AND",2010,6,10,51,0.042191,"A",13.0686666666667,45.3935,28,161,53
"AND",2010,6,10,52,0.0392768,"A",12.825,45.4233333333333,21,161,53
"AND",2010,6,10,53,0.0376352,"A",12.6676666666667,45.3196666666667,19,161,53
"AND",2010,6,10,54,0.042222,"A",12.7688333333333,45.2243333333333,25,161,53
"AND",2010,6,10,55,0.0418035,"A",12.7741666666667,45.075,29,161,53
"AND",2010,6,10,56,0.0415865,"A",12.5983333333333,45.0315,27,161,53
"AND",2010,6,11,57,0.04247,"A",12.5138333333333,45.1208333333333,25,162,53
"AND",2010,6,11,58,0.042222,"A",12.6351666666667,44.8951666666667,24,162,53
"AND",2010,6,11,59,0.03813,"A",12.532,44.8016666666667,24,162,53
"AND",2010,6,11,60,0.0408425,"A",12.6701666666667,44.7688333333333,30,162,53
"AND",2010,6,15,61,0.0434558,"B",13.9545,43.8196666666667,73,166,36
"AND",2010,6,15,62,0.0436514,"B",14.1296666666667,43.7575,77,166,36
"AND",2010,6,15,63,0.0433455,"B",14.2645,43.6643333333333,79,166,36
"AND",2010,6,15,64,0.043362,"B",14.3223333333333,43.8083333333333,77,166,36
"AND",2010,6,15,65,0.043659,"B",14.4436666666667,43.8361666666667,74,166,36
"AND",2010,6,15,66,0.044418,"B",14.565,43.7798333333333,80,166,36
"AND",2010,6,15,67,0.043077,"B",14.9776666666667,43.6793333333333,88,166,36
"AND",2010,6,16,68,0.0422636,"B",14.4828333333333,43.12,93,167,36
"AND",2010,6,16,69,0.0448698,"C",14.5433333333333,43.0745,116,167,24
"AND",2010,6,16,70,0.0425516,"C",14.6163333333333,42.9616666666667,129,167,24
"AND",2010,6,16,71,0.0428689,"C",14.4033333333333,42.908,104,167,24
"AND",2010,6,16,72,0.0426082,"B",14.2096666666667,42.7846666666667,64,167,36
"AND",2010,6,16,73,0.042873,"A",14.1043333333333,42.7768333333333,18,167,53
"AND",2010,6,16,74,0.0452571,"B",14.2485,42.6823333333333,65,167,36
"AND",2010,6,16,75,0.0404705,"A",14.2073333333333,42.6283333333333,23,167,53
"AND",2010,6,16,76,0.042739,"A",14.2861666666667,42.5703333333333,49,167,53
"AND",2010,6,16,77,0.042997,"A",14.374,42.4573333333333,23,167,53
"AND",2010,6,17,78,0.040338,"C",14.5503333333333,42.539,113,168,24
"AND",2010,6,17,79,0.046563,"C",14.7371666666667,42.652,176,168,24
"AND",2010,6,17,80,0.0914508,"D",14.861,42.714,211,168,7
"AND",2010,6,17,81,0.1006716,"D",14.8683333333333,42.8036666666667,224,168,7
"AND",2010,6,17,82,0.0895527,"D",15.11,42.9165,204,168,7
"AND",2010,6,17,84,0.0918111,"D",14.7258333333333,42.8703333333333,228,168,7
"AND",2010,6,18,85,0.0410595,"A",13.9803333333333,43.0805,20,169,53
"AND",2010,6,18,86,0.0445809,"B",14.1356666666667,43.114,65,169,36
"AND",2010,6,18,87,0.0445487,"B",14.1065,43.2491666666667,60,169,36
"AND",2010,6,18,88,0.0425652,"B",14.0083333333333,43.4171666666667,53,169,36
"AND",2010,6,18,89,0.0420532,"B",13.9631666666667,43.534,57,169,36
"AND",2010,6,18,90,0.0410248,"A",13.8141666666667,43.5131666666667,19,169,53
"AND",2010,7,13,91,0.046978,"B",14.6408333333333,43.5103333333333,92,194,36
"AND",2010,7,13,92,0.0490032,"B",14.8466666666667,43.419,100,194,36
"AND",2010,7,13,94,0.0480125,"C",15.054,43.508,115,194,24
"AND",2010,7,13,96,0.0949784,"D",15.3121666666667,43.3903333333333,230,194,7
"AND",2010,7,13,98,0.0469224,"C",15.5216666666667,43.354,190,194,24
"AND",2010,7,13,100,0.048334,"C",15.732,43.2836666666667,144,194,24
"AND",2010,7,14,101,0.0800574,"D",16.9718333333333,42.1023333333333,483,195,7
"AND",2010,7,14,102,0.0952708,"D",16.8725,42.1626666666667,226,195,7
"AND",2010,7,14,103,0.048314,"C",16.7443333333333,42.1466666666667,174,195,24
